  20.19823	   14.05993	   19.10128
  20.42905	   12.51665	   40.35433
  39.60027	   17.52073	   83.12499
   8.39162	   13.22020	   95.83500
  35.60011	   35.54057	   32.48842
   6.39522	   14.80985	   79.49657
  31.42812	   34.43768	   77.31182
   3.78260	   46.68316	    0.24644
  20.29533	   12.33442	   91.70301
  41.63691	   23.26302	   60.84790
  18.71240	    2.02721	   80.91344
  42.05064	   25.26510	   95.27602
  44.99150	   41.53809	    6.67657
  10.59631	   18.99670	   35.48218
   1.23235	    3.75941	    1.77925
  41.97478	   27.61275	   95.89389
  46.75366	   26.67133	   13.73173
   7.82596	   14.84713	   96.33247
   4.33082	   17.64186	   80.71647
   1.97159	   26.78568	   14.34985
  32.06091	    4.22721	   74.71254
  25.51814	   15.57527	   65.36071
  20.33558	   20.71579	    1.48367
  17.06718	    3.81788	   42.31166
  44.24515	   45.23655	   33.07338
  20.16872	   32.46156	   55.64169
  27.36080	   43.73789	   47.42654
   0.63466	    2.43650	    0.97344
  18.96303	   36.04909	   20.63205
  27.50356	   10.42154	   61.40726
  34.72407	   10.23658	   12.21165
   9.08891	   24.05092	   96.45215
  12.96117	   35.63370	   80.90252
   5.52446	   24.11278	   59.02896
  18.73958	    1.42941	   26.13369
   4.02638	   34.69475	   96.09793
  47.54948	   18.02144	   36.60875
   7.43980	    9.23457	    1.23625
  30.38636	   26.23522	   35.13161
  26.99116	   36.20501	   31.24518
  15.55459	   27.92937	   22.67851
  16.22455	   37.47288	   12.23915
  34.46273	   22.63839	   82.31747
  30.31889	   41.15248	   87.79361
  45.88766	   24.73091	    2.79534
  12.24772	   44.09942	   82.37629
  32.25613	   32.14016	   69.74240
  40.60663	    2.65482	    7.09119
  12.35307	   15.92598	   67.56680
   9.84118	    0.51573	   75.26422
  13.95740	   47.53101	   17.24311
  31.48235	    2.05705	   23.97359
  37.26102	   18.15547	   95.54326
  30.53808	   40.34720	   98.38729
  40.41380	   44.73658	   27.53348
  48.97573	   40.82405	   90.49920
  39.11108	   36.28693	   69.85742
  46.13453	   47.97533	   48.83498
  17.42376	   48.41806	   90.74521
  29.56791	   39.20833	   80.73709
   4.46613	   14.87616	   97.82195
  42.84175	   29.44083	   38.69260
  15.43756	   16.30360	   84.80285
  14.88822	   14.71331	   79.79249
   4.78225	   44.01923	   35.38912
  46.29898	    8.82299	   89.05358
  25.81601	   10.39774	   60.27783
  50.06764	   18.66065	   36.13895
   0.81852	   12.61324	   56.56222
  29.78358	   41.12555	    4.02675
  15.91333	   47.79184	   90.05888
   9.54435	   18.86684	   13.78179
  44.93391	   31.65302	   52.73635
  30.93223	   33.61736	   14.72037
  29.81137	   18.24629	   95.75359
  25.38289	   31.88723	   97.90744
  34.76825	   19.11028	   68.86182
   7.09161	   13.86242	   26.79711
  18.65964	   17.25236	   57.28443
   4.02434	   17.70662	   90.29847
  38.79804	   17.05518	   82.23581
  40.05612	   28.97326	   78.47194
   8.97280	    3.14977	   53.22806
  36.25997	   21.37117	   82.53582
  43.13899	   12.80932	   13.53438
  35.39126	   18.97921	   68.09479
  24.76042	   11.76004	   66.86798
  42.19268	    1.85853	   94.58599
  20.14100	   12.31416	   91.17574
   4.77761	   23.59508	   57.84330
  11.62632	   47.88260	   29.01892
  11.48012	   40.71317	   65.33517
  21.90400	   39.74496	   96.16702
  37.13596	   43.07352	    8.09084
  30.07992	   40.72571	   88.02718
  15.20123	   18.46265	   24.35076
  38.60776	   18.90252	   84.13662
  27.87337	    8.45724	   60.59517
  17.06993	   38.65311	   64.60800
   9.49733	    4.17689	    0.55350
  11.19395	   40.47747	   65.58542
  28.46397	   34.07773	   72.47739
  38.80877	   16.58218	   81.79099
  19.33436	   30.12452	   34.51715
   4.45394	    9.64622	   32.80848
  33.24323	    2.28128	   22.42684
  14.22219	   10.66259	   11.39727
  44.15891	   42.20128	   52.55389
   9.32508	   10.66002	   51.60640
  41.04043	    3.13971	   89.36829
  36.50173	   39.93710	    2.16116
  24.73796	    1.90207	   62.58747
   1.54851	    1.99171	   69.67074
  34.48734	   33.26491	   59.69802
  46.48390	   46.66550	   49.49776
  27.91080	   28.13715	   39.53198
   8.55197	   22.07701	   23.55475
  17.20370	   38.47873	   62.96923
  38.08814	   33.65058	   53.61789
   8.46788	   46.62277	   59.74824
  40.11601	   13.21478	   18.48875
  21.68008	    7.65450	   67.66436
   6.08695	    9.47915	    1.67108
  23.77059	    2.42537	   67.84471
   4.67995	    9.25633	   31.52185
   8.83236	   24.64187	    0.38552
  17.44348	   32.81457	   29.10562
  21.94390	   23.49200	   21.90754
   1.21300	   49.28494	   38.09635
  15.20725	   13.89992	   84.31107
   8.46457	   13.43864	   95.90715
  28.87550	   34.10015	   67.86626
   8.27244	    5.49942	    0.97577
  35.08859	   20.10458	   82.31497
   9.30974	   18.68251	   35.52914
   6.49463	   37.40731	   53.08556
   9.23905	    5.06778	    0.90062
  38.43668	   30.19465	   28.54815
  16.96742	    3.90924	   43.08234
  42.72419	   47.46047	   98.39901
  27.21827	    9.07186	   30.32137
  10.36632	   46.17243	   37.46805
   5.67023	   18.67870	   96.23202
   5.34938	   27.62454	   33.56080
  45.62841	   45.69793	   48.46264
  42.89663	   46.88729	   99.32050
  11.86365	   36.01817	   80.72063
  26.77416	    4.36235	   22.86208
  22.27176	   12.54143	   38.16956
  12.37012	   40.45409	    0.43955
   1.71664	   12.15527	   60.01931
   3.36875	    1.64590	   39.88930
  24.62731	   10.19871	   67.88956
  27.27592	   20.74015	   57.14186
  30.30909	   28.51656	    7.62388
  22.00317	   41.21248	   96.78129
   4.14326	   35.88822	   20.85201
   8.47563	   49.95537	   59.67099
  14.18905	   12.73391	   11.24942
  24.04957	    5.98010	   68.91279
   7.61051	   18.56578	    2.09362
  15.89135	   13.79975	   25.29513
  31.49265	   23.40530	    3.31400
   9.42246	    7.51950	   40.28508
  23.44286	   28.53419	   38.37735
  22.52371	   22.96446	   91.79484
  31.86968	    5.12036	   74.14521
  49.31866	   33.57402	   73.03947
  26.81345	    1.79326	   23.58639
  35.46102	   18.10849	   68.39439
  43.45809	   30.93744	   36.98655
  29.43516	    0.25991	   89.26121
  11.39408	   17.50588	   13.82336
  22.24034	   19.34614	   84.55549
   4.02696	    0.96194	   57.18574
   3.79564	   42.98690	   24.07480
  32.31688	    2.41162	    7.12687
   5.74969	   10.41018	    1.31642
  16.95495	   31.63566	   34.26499
  46.00842	    9.74647	   42.74544
   4.56992	    8.84119	   83.18547
  38.47865	   48.25852	   45.57737
  39.61039	   30.14474	   77.17001
  31.17726	    2.20078	   90.02428
  28.24100	   46.88258	   34.33894
   8.54570	    0.41178	   53.00234
  18.38291	   14.88059	   33.89742
  24.07990	   34.66753	   18.23089
  32.70086	   33.92092	   56.34400
   7.94469	   20.81518	   11.82872
  16.71606	   21.65590	   56.37982
  42.74196	   29.70807	   72.08689
  27.59067	   41.65619	   64.78073
  18.21343	   40.62820	   63.75040
  40.37175	   27.43066	   81.72808
  41.01437	   40.12684	   13.44762
   8.65383	   18.67389	   23.02560
   1.36130	   46.06422	   81.94659
  20.44373	   15.21341	   85.59340
  24.53606	   34.68872	   76.91785
  44.61511	   35.61017	   14.03772
   3.23586	   15.80113	   90.27679
  25.38630	   35.14985	   94.68048
  21.99568	   11.79898	   91.07732
  22.40617	   27.22346	   33.22385
  28.63968	   21.24411	   56.32402
  28.08833	   20.00236	   57.60280
  39.24469	   32.48350	   55.37371
   8.12276	   38.34414	   52.00955
  47.84586	   37.92823	   71.35660
  31.78469	    1.86672	   69.31480
  10.75025	    3.12389	    1.75111
  22.40014	   12.76645	   40.00068
   1.88835	   39.11719	   73.18455
   3.46136	   16.32269	   90.58978
  11.61592	    0.24846	    1.27707
  36.23199	   41.65269	    0.17152
  13.58836	   16.68701	   74.46313
  34.23860	   39.51837	    1.77815
  12.94687	   33.29713	   60.37938
  14.07773	   16.24155	   79.24682
  38.41067	   12.51580	   18.07816
  25.66023	   41.09958	   72.72599
  13.47664	   36.09181	   81.01804
  40.13469	    2.68726	   57.54989
  37.02474	   47.71012	    6.97339
   7.46379	   22.47560	   11.51845
   8.64971	   17.33614	   34.34730
   6.28614	    9.38705	    1.07191
  43.86504	   25.16673	   90.30996
  47.13606	    7.96005	   60.58798
   7.85891	   47.88843	   60.56008
   0.90375	    3.58046	    1.54794
  47.05849	   41.69939	   28.04298
   3.52656	   16.05424	   90.17471
  30.37649	   45.96735	   64.07957
  46.78857	   46.81946	   58.97323
  48.11467	    9.66431	   85.19346
  30.45032	   35.62786	   80.47221
  14.34347	   46.59647	   16.53019
  27.80221	   43.35368	   66.16317
  48.32353	   41.88351	   89.18282
  22.65743	    4.31257	   50.92306
  37.74736	   16.24387	   84.50276
   6.53501	   10.53941	    1.81197
  23.64018	   42.66499	   95.74532
  29.31428	   25.37343	   35.08476
  38.41906	   16.98638	   83.05549
   2.01514	   30.30343	   18.79775
  16.66514	    2.97277	   42.90188
  28.50564	   30.18113	   77.12894
  40.45771	   30.81319	   78.03664
   4.05583	   20.76340	   53.42066
  19.40980	    7.72859	   10.95218
  35.06898	   20.09426	   81.52402
   0.65552	   25.16853	   15.85380
   6.05694	   38.67808	   56.53393
  37.75155	   17.74058	   83.05352
   2.66275	   18.95947	   44.81774
   3.75170	   26.57296	   81.82696
   3.03068	   30.56699	   47.73297
  19.68582	   13.23143	   64.11517
  15.96798	   21.37822	   76.20381
  36.69353	   36.52398	   50.87732
  23.79001	    9.62654	   80.60269
  38.11215	   31.33350	   84.04352
   1.06664	   22.55031	   16.35519
  23.43204	   36.08465	   17.79522
  17.52022	   21.36022	   76.37326
  40.48584	   37.68842	   12.83723
  15.41006	   48.65861	   91.40091
  26.45448	   11.11228	   61.34603
  16.51868	   31.89882	   28.60147
  17.25334	   21.19863	   55.62676
  20.19698	   46.54171	   58.29867
   9.80259	   48.69968	   60.02488
  41.45860	   10.90624	   37.85597
   2.11475	   19.37400	   27.16847
  42.07295	   25.69509	   95.99287
  15.32940	   14.79823	   84.31203
   3.81010	   19.05453	   78.91370
   5.16733	   28.40016	   33.55039
  35.30672	   20.12087	   81.81882
  16.30950	   32.10617	   28.76305
  32.61275	   44.09766	   24.56760
  36.68518	   10.60319	    4.26979
   3.82363	   32.99634	   95.37803
   6.41510	   38.63797	   51.97405
  41.23382	   30.92206	   90.08696
   9.47242	   13.97254	   96.19847
  42.70603	    7.35359	   34.85527
  42.85401	   13.19491	   13.47864
  15.98441	   27.73990	   22.59692
  46.12242	   46.34008	   19.40143
  18.38116	   12.84237	   59.38527
  49.15829	    9.57063	   28.79105
  31.93320	   22.69459	    1.71430
  45.57734	   22.81983	    8.31069
  38.74364	   26.19239	   82.52392
  23.46702	   42.61703	   96.03213
  16.89374	    2.91469	   43.27722
   2.59914	   17.64725	   89.85276
  25.81383	   29.18037	   97.30196
  45.60197	   24.91712	    3.10855
   6.60901	   18.30930	   96.29483
  42.44055	   14.10177	   14.32366
  17.31695	   11.94756	    1.34336
  46.97297	   38.73909	   16.91481
   3.38136	    3.48182	   19.12681
  39.09207	   27.35639	   81.77149
  11.35640	   46.42587	   38.11796
   2.48909	   42.47612	    2.13191
  15.32298	   19.82614	    5.13417
  44.78868	   29.70401	   38.98200
  37.35041	    2.79042	   96.08919
   8.01627	   20.97820	   11.36807
  15.10825	   16.23334	   78.40321
  43.99804	    9.64416	   40.51166
   3.62099	   21.10990	   52.69498
  40.58854	   40.45584	   71.89294
  49.54303	   40.90326	   91.11628
  46.86167	   27.84817	   45.65841
  37.28235	    9.54265	   97.79661
  40.72325	    0.46810	   93.13200
  42.57053	   39.31055	   77.70673
  33.24815	   40.40781	   51.92681
  13.06954	   36.97256	   81.11024
  19.18600	   16.60725	   34.27397
   2.57044	   12.14255	    8.56826
  17.31573	   19.46082	   40.36744
   7.72476	   13.57145	   96.98497
  32.80153	    1.55765	    8.22736
  11.74191	   16.74194	   74.18243
  21.33613	   28.73420	   54.00091
  20.24456	    0.22531	   26.53440
   0.05384	   41.34361	   70.66739
  50.32209	   20.24919	   36.05703
  20.79697	   12.85274	   38.35566
  30.08744	   37.94374	   43.76961
  24.21302	   33.49880	   74.85088
  29.74181	   39.43877	   76.54796
  45.40419	   41.85289	   51.16398
  12.56975	   18.21439	   14.32892
  33.32743	   38.52373	   60.85502
  46.45470	   45.81785	   20.10356
  41.71283	   12.34475	   14.25629
  46.44346	   33.26483	   68.97097
  23.22427	   44.10263	   96.21850
  11.83273	   40.74580	   66.04710
   2.10385	   18.41374	   27.91663
  11.09354	   23.64380	    2.52431
  35.12587	   18.01107	   68.72267
   4.53819	   27.22787	   81.72416
  46.41688	   31.82554	   52.71090
  27.36597	   47.18112	   33.45177
  24.69669	   33.80164	   36.82418
  32.67672	   36.39101	    7.74186
  22.57791	    0.66837	   68.41150
  13.79787	   17.25309	   74.39124
   2.38951	   16.97001	   45.72282
  32.21656	   21.30519	   50.19419
  37.62553	   32.37108	   54.49311
  39.06347	   33.25990	   53.46307
  29.84988	   30.29889	   24.72940
  21.23904	   37.54422	    9.30954
  13.92123	   11.92605	   10.46077
  42.89109	   13.16335	   13.18138
   7.84297	    0.82283	   51.89780
  37.87235	   28.76287	   30.83735
  25.73782	   16.21283	   84.99020
  19.14196	   15.67248	   33.64327
  42.57322	   30.59613	   66.90644
  15.31291	   30.72758	   85.90273
  44.34182	   47.50178	   98.49566
  44.14021	    5.43151	   97.17782
   6.29706	   20.69057	   12.91785
  27.04124	   34.32591	   73.02843
  33.93969	   12.64461	   33.53943
  15.93074	   27.45476	   22.44502
  -0.10619	    5.24367	    0.81890
  18.36298	   28.49438	   22.86188
  45.69494	   19.59420	   91.92409
  37.33517	   12.34323	    3.25632
  27.63974	    6.60065	   94.84647
   5.39215	   22.38374	   58.73538
   6.80675	   38.19621	   53.55369
  27.23450	    2.56188	   64.24675
  36.59314	   17.53088	   95.68513
  44.49988	   29.44896	   38.30019
  26.34412	   24.56204	   57.39002
  22.44074	    6.63381	   56.08167
  30.80171	    1.50270	   70.62700
  17.90807	   33.86183	   21.33176
  39.87426	   26.03175	   81.68041
  40.26257	    4.63864	   17.97718
  36.37495	   17.35753	   68.24574
  11.65985	   26.27678	    5.15549
  25.49158	    2.74708	   23.08442
  30.51584	    0.49705	   59.42335
  15.01662	   14.03231	   25.17038
  42.70267	   49.23163	   98.33286
   9.46613	   -0.17030	   52.44846
  44.80376	   24.95650	   88.83291
  20.76260	   29.15591	   54.96109
  16.77476	   48.99161	   73.20041
  15.11435	   11.03480	   10.40101
   9.95320	   25.10782	    0.78724
  15.41726	    1.93707	   42.90970
  11.13840	    5.71295	    5.12589
  48.50792	    6.00002	   59.57935
  30.44632	   16.21913	   15.60899
   1.68090	   48.31135	   38.04157
  25.50675	    2.69439	   22.17871
  39.78475	   39.02841	   14.42934
  16.44590	   11.57994	   11.28488
   1.22691	   45.38925	   57.07249
  34.11959	    1.06284	   39.79696
  42.28657	   11.56045	   13.62140
  45.22937	   48.43368	   57.69760
  22.85527	   14.52918	   91.57563
  48.65910	   45.69846	   20.20200
   0.19790	   24.66997	   16.00491
   6.45057	    6.50510	   65.44332
  48.89947	   26.75300	   73.82137
  30.97066	   20.94608	    2.64656
   2.29783	   18.05097	   82.27139
  45.06926	   28.07015	   44.97715
  45.50313	   43.07370	    6.45566
  28.78883	    6.11309	   63.23893
  27.01586	    3.91108	   24.62105
  34.49433	   22.79847	   82.19041
  19.08707	   37.62814	   33.34551
   3.81626	   21.25367	   60.24250
   6.52091	    9.86741	   32.62956
  29.86360	   22.28025	   20.18398
  16.97684	    1.73074	   43.63219
  35.72280	    0.73025	   21.57972
  28.91835	   27.81557	   40.24538
  19.30165	   17.23749	   33.41814
  48.69898	   37.16549	   60.61526
  29.42882	   49.20264	   14.81647
   0.50587	   25.40233	   39.74653
  13.65740	   46.12235	   96.38816
  17.48535	   39.58391	   63.26482
   2.64129	   40.20726	   10.43479
  23.63821	   34.12938	   18.38900
  23.03894	   21.62615	   10.59110
  15.03557	   17.77339	    4.56281
  30.90678	   11.15060	   68.72173
  48.98196	   42.01667	   88.32946
  44.56512	   48.01100	   98.23482
  38.30077	   14.91844	   87.81918
  36.39004	   18.32304	   68.48029
  43.91480	   29.21042	   38.79719
  26.38716	   41.81660	   63.68831
  47.41272	   21.70304	   90.65110
   7.61474	   48.66291	   60.11718
  19.92617	    2.68592	    2.68761
   2.05091	   32.94861	   19.96542
   0.78120	   11.51200	   78.98645
  27.45841	   48.37987	   71.99836
  12.83569	    6.38237	    0.99782
   1.60001	   41.45549	    1.74282
   7.88696	   13.75649	   26.67198
  28.97704	   22.63918	   57.07802
   8.41208	   31.34966	   10.91962
   1.71107	   48.46371	   36.47491
  11.83117	   17.61047	   13.41303
  18.09792	   28.76456	   84.27348
   4.92856	   19.46347	   95.56898
  26.37007	   29.48020	   97.22437
   4.38616	   16.55156	   90.31052
  38.73006	   25.00389	   71.47303
   2.84869	   22.33760	   11.63455
   3.77574	    5.20958	   38.10664
  15.36493	   47.34642	   98.23104
   6.31251	   26.54162	   33.78877
  22.51674	   20.68238	   69.92319
   1.39232	   24.88423	   15.03980
  45.46626	    8.91307	   43.11853
  20.65964	    6.42968	   46.72292
  37.64787	   37.79209	    6.89400
  29.06178	   41.41271	   98.10366
   1.93735	    3.28610	    1.89620
   6.22723	   24.36365	   58.35847
  29.27578	   41.43530	   88.56212
   3.09451	   25.64472	   80.90940
  13.66322	   45.76895	   97.31290
  11.47669	   45.47044	   95.91514
  16.64684	   20.74433	   77.32446
  43.72029	   25.40832	    2.96023
  25.39673	   30.35270	   38.08196
  19.20878	   28.84214	    6.06960
  16.95284	   16.52899	   84.98704
  21.53613	   37.89095	   44.66502
  43.83551	    1.08225	   90.69279
  44.64760	   31.07593	   11.85306
   1.54441	   40.22936	    1.46827
  38.78133	   28.43935	   29.96418
  18.04592	    1.03429	   81.32497
  25.62804	    5.38019	   86.62071
  36.31698	   17.50034	   84.17705
  19.51779	   28.55204	   60.64445
   9.04322	   21.57396	   10.99588
  47.75249	   11.29666	   44.16988
  10.21639	    3.75725	   98.03307
  28.09901	   33.67535	   73.14230
  30.81418	    2.09128	   17.93070
  43.03607	   29.63543	   38.07149
